0,1,2,3
0.7878169858130437,-0.000366500684818992,0.07441323253764687,0.9549711200762394
0.8891993131411519,-0.0013230687668123451,0.79831934074761,0.9776396412619163
0.9460311400821474,-0.0019404474180243674,0.7730857681746757,0.9782058159458374
0.8294306573757091,-0.000411031968576355,0.04361583187631224,0.9276923477234014
0.7496492121737401,0.00107014591919786,0.3961979450329436,0.9118947892621627
0.7508139193753498,-0.000239207038439935,0.019020645695984273,0.91545341748947
0.733694757091018,4.7537211082729265e-06,8.318050922828668e-06,0.9004227630448548
0.8137680621938244,0.0008673641380472098,0.23284468243715384,0.9240710701455042
0.8982761600603444,-3.4690825401396755e-05,0.000250591272551004,0.9383849209806413
0.9397120442564697,-0.0015794717877395152,0.573026889857688,0.9708209679172211
0.9557442525256927,0.0024825263018172657,0.4850798321397589,0.935431115854729
0.9636473374135228,0.0036444056377562878,0.839135711166537,0.9257525244270082
0.9445199387922842,0.00021476640514135246,0.005797959097852301,0.9403605281157676
0.9097150682910514,-0.0017110921955747192,0.5231915190529899,0.925047225190365
0.8630896791528804,-0.00040059126214805733,0.0498052585741523,0.9314186640966204
0.8642507916185969,3.362654694163345e-06,5.112682136210189e-06,0.9592346085616581
0.9415659642625498,-0.0029278462551093395,0.9057225059774877,0.9517943012900308
0.8845146175488762,-0.0021369978455920624,0.6251324856457451,0.9237845987242596
0.7523818119457599,0.0005402221959950288,0.09158801786797821,0.9004382833682849
0.8538791721871246,0.0016067321750808127,0.5841724670533657,0.9098599544613815
0.8705673588805337,-0.0007290350202806891,0.12116480414835451,0.9218317171316976
0.9324903534645479,-0.0027846145164089624,0.9146705873959604,0.931419410797976
0.9262179027739885,-0.0026744361618233872,0.939422492761759,0.9433498848871978
0.9751585267052325,-0.003476869780426759,0.8999871966873063,0.9703530642659149
0.9342064658197994,-0.0009998224940158146,0.10846429053150641,0.9241061886143112
0.8763154004733413,0.000594166055645273,0.059277667436121395,0.8495384087536195
0.8881707347175298,7.204883013904392e-05,0.0012819814369406934,0.8753214519841848
0.9072127518877694,-0.0006719111717311176,0.22300492747786782,0.9394834266476209
0.8551352896444693,0.0014553160561761504,0.7837400271718816,0.9151870519511777
0.7909163099835106,0.0009074192084875714,0.2797013509352708,0.8919373303619262
0.8879100461186932,-0.0017839249754479833,0.4828585627074524,0.9090803540451762
0.8581443842460352,-0.0019154576555703855,0.5811224842854354,0.8892175284208264
0.7608362971160625,-0.0011048619085338284,0.4325909543353921,0.8959038062893427
0.9263955441092645,-0.002146500414360339,0.6040849967640234,0.9319008427380844
0.9344524716713055,-0.0032419732791239457,0.8804221372380638,0.9142893834587166
0.8356744121288374,-0.0009283752508657033,0.20121776267498925,0.924709843104327
0.7818926438723476,0.0011382067499946683,0.8135922142501626,0.961963802205584
0.7171805440292616,-9.379150079351001e-05,0.007202596392359317,0.9635295301262182
0.6072948349341984,0.00021110037266305141,0.04330276793353194,0.9312975332343005
0.7581829227305569,0.0012209920407495942,0.5945687852549335,0.9323322488489104
0.8385379413160827,0.00014157393818044306,0.005335537186111905,0.938598052981037
0.745204140928609,-0.0009342928091334457,0.3022926680217216,0.9035981189302829
0.7195720689111071,-0.0006521306024419687,0.171551946559926,0.8926887668249807
0.5813772311786507,0.00041315854834100867,0.16245360324700098,0.8782922204767986
0.8196077867697936,-0.0018609213196649466,0.7615567263861097,0.9069974766703021
0.7691315320380684,-0.0008794005159106938,0.23425002299208397,0.904608177900875
0.8538014671580649,-0.00202302185256306,0.46127679331169824,0.8840868370540729
0.8854251369736923,-0.002475274562893575,0.5686765597859038,0.8920299612248535
0.8325610591431188,-0.0014510597192030968,0.3022431784951052,0.879729484165191
0.7859532630441055,0.0014710672296144108,0.4874018754642889,0.8917081798165593
0.7586746152592636,0.0013257084879141371,0.5087144640546201,0.8870907282784776
0.8377111356480931,-0.0017686956958729131,0.7032011523603703,0.9165378413509984
0.8016290686524198,-0.0009239891902066277,0.14922445970765763,0.862458377953563
0.8858577489323158,0.0010768060503037308,0.2026983784963794,0.9294637196499828
0.904332317617287,0.0008189157728044705,0.13134126907930765,0.9512229619745245
0.7562996033554782,-0.001190118570347903,0.44107097757105995,0.9141395979287507
0.736896801275548,-0.00025006399048585975,0.028305650641732183,0.9299576378888996
0.7231860834773296,0.000421569958819882,0.14285880718624877,0.9542115320635726
0.9060960403532088,-0.0016662255637673944,0.8610378333586285,0.9757152958456071
0.9047995288324858,0.001344770644988787,0.21752492247160948,0.933006261754797
0.9168491203208421,0.002789620365352301,0.7020139500277713,0.9288342940334071
0.9239217888452442,0.0003830078743642134,0.01588169405274431,0.9479751592570864
0.8523956412847039,-0.0014783237413742447,0.3259468879748383,0.911953221885366
0.8780688117304359,-0.00014155093308213358,0.0033283814242188736,0.9345071480704253
0.907555934274481,0.0007831812255060416,0.12691940161406645,0.9595933172985533
0.9700803455702477,-0.0026198120829699525,0.9108520487861281,0.9844953818045423
0.8710472898198928,-0.0005518591003564364,0.06155865723184151,0.9444398702349155
0.8586643284772948,0.0016403422709858494,0.4982374753155866,0.9284661428407099
0.8639292184733258,0.0013603424698183494,0.3335340853718388,0.9361900548926471
0.6886300247722059,-0.000645693510486018,0.17915944645751625,0.9025154381116268
0.7016455088098321,-0.000620453326865547,0.18642539096889055,0.9067735991831203
0.7408571229310881,0.0007467097958004029,0.4856391690553521,0.9564935663631021
0.9166337204253148,-0.0016641561912728586,0.5372246337119826,0.9641730688152836
0.8283261976078197,-0.0012450653255148326,0.3654897873712539,0.9192213279814252
0.7959092160322787,-0.0003564953486724777,0.033872801371198635,0.9162035407380774
0.8481622818096053,-0.0001654512424206465,0.007272373583298353,0.9449584177670993
0.757322009451476,-0.0009573679474817757,0.24204992697247607,0.8888137632607456
0.7705922421766586,-0.0003302894106209623,0.03696784984471324,0.9005625251315772
0.7592712056656248,0.0007121125890734855,0.2592007246679908,0.9207483474693053
0.9042631119222938,-0.0017538891663387136,0.8690063831819466,0.9669568129660921
0.768700091769853,-0.0005136271259392636,0.12956163712663749,0.9293953399241458
0.7423009879263766,0.0006055095009626086,0.20135592505056332,0.9263350830119768
0.8475697620099727,5.595992049115334e-05,0.0012383793324073356,0.9540046154609203
0.762004621286038,-0.0006739669575433763,0.19827387557227028,0.9216162966087235
0.8066422802316798,0.0004107127508602634,0.07619210263114806,0.9399712654928936
0.8540031745715515,0.0011250784518644155,0.5692093825040502,0.9571128703333327
0.9415542402419107,-0.0015435250078888606,0.6863166093606899,0.9807135437301648
0.8151576075511364,-0.0010882383486075964,0.46752476419836775,0.9416033514024645
0.7014300543599661,-0.0002444412657991882,0.038741472162708956,0.935934913315589
0.7591270750396819,1.3432498311284683e-05,0.00010356751071771697,0.9537317772231199
0.8096375377193102,0.00019495328540439322,0.011235521936972193,0.9316389124690138
0.9303402810533205,0.0020374303941902536,0.5555830443986464,0.9527852442894711
0.9528551969659349,0.0024090193167422605,0.7537037322732187,0.9695751145877324
0.8172145841061765,-0.0006069113306540086,0.2685173409468593,0.970775089693528
0.802480866647722,0.0005614317735903069,0.11129326057432676,0.9328181328232402
0.8047152060561837,0.0012112895599294805,0.42416639326031946,0.9280408644950582
0.8361229582185222,0.00012182643641695277,0.004238299009316493,0.9473887549912632
0.7687661614921217,-1.5454191812622177e-05,6.225518515412531e-05,0.911196323302923
0.8538117594909064,0.0013829524239632035,0.36360475099690837,0.9284594478889809
0.8917024524021628,0.001198973109725383,0.2984664803707574,0.9503310255047211
0.9025506146796548,-0.0017580684360858129,0.8858070139476218,0.9709252924518108
0.7880645418189568,1.3434580909931334e-05,5.5274246069214605e-05,0.9185973240479268
0.7632590509674841,0.0009048574932652895,0.27083677174366316,0.9127434153175924
0.8118012624591107,-0.0005424015095907171,0.07386650520017446,0.9243776034580662
0.7626409192403262,-0.000819851559933138,0.18687255226329325,0.907990842711886
0.8255920539428317,0.0007006303243779718,0.11184341960573052,0.9306822791178923
0.8893323907627889,0.0013054625455592205,0.3793864894010551,0.9604164796753307
0.9238310173013243,-0.0018663776226590907,0.7369071842722691,0.9755827880171984
0.8237806700266297,-0.00020212594938403197,0.010612588569200776,0.9398303664401543
0.8163736023886927,0.0014440285835965957,0.4544231041857727,0.9199085235674885
0.7708417433881778,0.0008939548393079532,0.24006999409790652,0.9299520700833134
0.5590334664572031,0.00017991283645481053,0.02144148356561082,0.8986496675677839
0.6501650531677816,0.0006155946014865762,0.21307538905724033,0.9155423335045537
0.802724310436481,0.0011376372500930911,0.56300455539167,0.9574181154238439
0.6617449186926534,-0.00015316322512743435,0.03638208189665049,0.9690794961476475
0.8904593406625334,0.002319774941534664,0.6803446209588964,0.9334084710456902
0.9139280045871636,0.0027847640252531697,0.7675844654247745,0.9412871350651076
0.8912870649160479,0.0015866497934464798,0.37895006897129824,0.9484091568258206
0.7878336228801626,-6.503513682838844e-05,0.0012230727293023325,0.9280587660480237
0.8061896462606006,2.7827351745158506e-06,2.2568553862400975e-06,0.9361866999167199
0.8391754729612432,0.0010537255702099536,0.32371619175597777,0.9465387714031119
0.8346574826752228,-0.0012113427588320929,0.44310780026409535,0.9493008251830485
0.7445894496686418,-0.0010095854102570084,0.3555059389736802,0.9218334928236303
0.5445640520124538,-0.0004460731884494389,0.15674462927119814,0.9066619162406837
0.9151941032562024,-0.0023126151631528828,0.5968789668800247,0.9428872941973844
0.8920452457572535,-0.0012321688638455993,0.11449333864873612,0.896808550578952
0.9114480033989913,0.002115649269973766,0.3215439026064506,0.8971048606975707
0.9470332093321233,0.003163268632874989,0.6690427286310454,0.9395602834291606
0.90445650222118,-0.0015594313495436512,0.5457227035942922,0.9667366424878467
0.9015191560566216,0.0013115581522674692,0.17940726755961356,0.9271428869081546
0.9279859623780461,0.0027904264122731014,0.6118699729178044,0.9387072103584104
0.9355055183843107,0.0023759977824914778,0.5883878499840307,0.9591266804224563
0.8921545546790742,0.0019053472229504027,0.6278369117659099,0.9484182355545436
0.9047842811310256,0.001064974704022609,0.20014569916199054,0.9526093675693769
0.9145289562997229,-0.0011275315727183107,0.22143218096168893,0.960006695034931
0.977707195104342,-0.004031390405533168,0.9653408440402489,0.9792379141513755
0.8465561053959487,-0.0007308037535892959,0.11080144311747553,0.945611570572072
0.8366247459753188,0.0011786772299020654,0.30408413557441727,0.9422419921478965
0.8917720875070707,0.0008230834818245126,0.10218088524355418,0.9498695429029967
0.8860905936873391,-0.002143770168568088,0.6992702363569497,0.9454902214637827
0.8850210784898183,-0.00016791141903880084,0.0048573447058885,0.9489608261993167
0.9181191846919585,0.001118137629062149,0.2708095065755214,0.9720678429735863
0.9004097205144456,-0.0003383367504730587,0.03365243619553482,0.9745349317598545
0.9493126816662695,0.002104338688940354,0.3022593211420762,0.9517375109492127
0.9612033064957484,0.004303057211425773,0.8678199052970955,0.9460550844107926
0.9164263771836275,0.0012434952724150808,0.17549519413213455,0.9496398709139491
0.8452508960155238,-0.0011753740085015001,0.35233895472333165,0.9472799998399122
0.9170575577194098,0.000539626966975958,0.04077486330468327,0.9557680182802513
0.9498305596048334,0.0005391041140295811,0.03245888348342929,0.9669553359702712
0.9766367451548763,-0.0030229354903212957,0.5398766624871996,0.9739229438341919
0.9606525834965703,-0.002050267899380597,0.2480339995522174,0.9600008470280227
0.9599054372369495,0.0037119523685842943,0.816875553635316,0.9556361241047908
0.9429672815243838,0.0020644170288729538,0.34763732612109377,0.9539730696345583
0.8964973680179589,-0.001147680260761378,0.21655769112370915,0.9508594051437554
0.9325297048013106,-0.0006512016544716461,0.06462680149432365,0.9693449334424055
0.9873214805524492,0.003554954881574807,0.8659456067511994,0.9875442309069807
0.9742819291187825,0.0017244927567099208,0.31895284355682596,0.9830697701874844
0.8648508913294346,-0.0005203701237694385,0.0965692362188294,0.9643178061052728
0.9085168970896437,-0.0020738350960174843,0.7640292061412561,0.9582619634763558
0.9039301426043327,-0.0014352794729234324,0.6132196153378832,0.9719496859381
0.9545838413844812,-0.002677905986612451,0.9284777375675343,0.9747814926535262
0.9640243650579805,-0.0033303863547721898,0.8927646652688787,0.9640876874255963
0.9418076150805998,-0.0021091290225543863,0.5121253263530141,0.9568950598394064
0.822076110745585,0.0002408066283427879,0.024086558412997783,0.9522529223901273
0.7514889498598455,0.0011511345838764,0.6661116996444783,0.9395771441174106
0.869538813682269,0.0016641049082642481,0.650426390503986,0.9410349461167848
0.8520300094179615,-0.00011874111488383841,0.0027809786583545826,0.9256477374091876
0.8194243049445618,-0.000644956919900836,0.06409279684668445,0.8889058209440218
0.904456473289306,0.0010917361839447074,0.1973286477137005,0.9568127563406763
0.9370649617174349,0.0024214661629593276,0.808003678410297,0.9678389638376852
0.6786592979341896,-0.00031724588159323154,0.1335140695860122,0.9654040096907385
0.8380114322761011,0.0013566597301636581,0.385092605318076,0.9294769117592928
0.9386905374006035,0.002957885012473817,0.7632538574019891,0.9464553206758747
0.9438704304618012,0.0008877117459497796,0.10067378404873129,0.9664130948224506
0.851818485617753,-0.0002953679974573871,0.01813776754239571,0.928010110620093
0.9071916072015728,0.0013688794978343104,0.28131110992796693,0.9443934689908869
0.9432464330257642,0.002271774758269814,0.6943371345234556,0.9609155009039887
0.9041460607029913,-0.0009149251223301696,0.3451601657226383,0.9767446242241183
0.8022706253848328,-0.0005509302753843647,0.13202811111280477,0.9454821019842797
0.7028647168375712,0.0003669471883397225,0.0816806798209545,0.9356843405569232
0.8261373556778779,-0.0004440084954221065,0.09375770707083486,0.9614203248979417
0.8071737549515086,-0.0008690986711043495,0.32535122732457533,0.9486275499988105
0.8696666679585601,0.0010318568333179772,0.345082400980089,0.954758681124481
0.9346533012128337,-0.00014347598456826207,0.004153266766833141,0.9689279884086798
0.9828686515757914,-0.0036281443091859375,0.8433692530125979,0.9788200729269717
0.9426288906425712,-0.0020305395080733434,0.37261965982345124,0.9517537249556471
0.7897464307444066,-0.0002952723641346629,0.02622480140210348,0.9269040201681129
0.8823653571857102,-0.001036557813609343,0.1992019903679757,0.9424966804215328
0.8916850101150934,-0.002015069160687339,0.7853600799976848,0.954671387777857
0.8034110960031698,0.00037251004692078794,0.06021875480898908,0.9524715566358165
0.8912964069711312,0.0015175887400562045,0.6903664424648166,0.9663144051489562
0.8935599305018047,-0.0005436377864402799,0.08094087450670562,0.962696733105959
0.7901002857761543,-0.0007543302769231764,0.17617369648273817,0.9247674174610041
0.9093125671603484,0.0023442944939455076,0.45379002062461016,0.8819839077082013
0.9401266735384305,0.003666914691340279,0.8325106047717865,0.8512511238700765
0.9316008720223854,0.0024283218205552845,0.4564177816519174,0.8140771853729162
0.942439860458347,0.0026142023072145528,0.5155935333605037,0.7695733368422265
0.9289575517526742,0.001701367845016475,0.2525840348885079,0.7398605060592416
0.9082406406165073,-0.001470591843913893,0.2848715368130075,0.7808303297767619
0.849420240189971,-0.0010208611689679211,0.1304839751929805,0.6855906116162429
0.8383975799036311,-0.00037560904830640597,0.02232930088380325,0.7909848740158665
0.8520515663723643,-0.0022384371701821707,0.6499137207290124,0.735918514337988
0.7211775695933571,-0.0008601946638433371,0.2034430429767783,0.7277580967113384
0.7759891967451478,-0.0014677363824391633,0.28783916443310453,0.5864025725837412
0.8130507706170796,-0.002548059932552205,0.6359309321297366,0.5453394157460609
0.8481232062269195,-0.00155627635989284,0.2441174522001014,0.6831129100435991
0.9044424406608275,0.0027595563142572216,0.5975323329838953,0.7130986499418625
0.9230504858277545,0.00028083490124759683,0.005872014751772903,0.7107004695964269
0.9266643765794349,-0.0020065072754716314,0.39493114704330734,0.7588822106555454
0.9185441192038589,-0.00012019056341346254,0.0022857629669139623,0.8235809848700377
0.8466093463434414,0.0007313502129842697,0.1548389517930958,0.8218868710146381
0.9256080001201321,-0.00217843297192871,0.6388091306404278,0.8498225320646554
0.9365039849031876,-0.0029082729615866987,0.7981718531139825,0.8523557492723969
0.8976700558658057,0.0006578611612087402,0.09310462388469909,0.8729963822315923
0.930035801080515,0.0031883356413327773,0.9482858369248506,0.7716604000029241
0.928434395019975,-8.929009419404699e-05,0.0008729977904202713,0.7989765664358225
0.9601517356485353,-0.003674495884310463,0.7072504473679783,0.7860804607998775
0.9853490066144853,-0.006381578111926004,0.9228203377469285,0.8321401546612691
0.9859744185802151,-0.005710434618130514,0.9605850259034124,0.8277999443956583
0.9878161503330917,-0.004437069537354939,0.6407565355204818,0.885152548941685
0.8340296907524629,0.0006924946787169781,0.11905321598466667,0.7466636014640767
0.934450374372912,0.003464203073018157,0.960127849239338,0.8655618063642012
0.8295997958737188,0.0009695154219410874,0.17114486819420738,0.8685737066507451
0.7810601649295427,-0.0003980146933419544,0.039993993383415916,0.878862654664979
0.8430272320975917,0.0005844399781186399,0.06306525474177338,0.909869301747829
0.9586997757329323,0.004407762879525758,0.9418374961585707,0.9266804010354057
0.8951429611399662,0.002549006571050761,0.7447383985589122,0.9102795081764445
0.7455751732143238,0.00144349457550138,0.5698516476429318,0.8770571602831065
0.3670595589486051,-5.741875266185111e-05,0.008634709639840366,0.9054522010048356
0.8231953527162722,-0.0010916953192299404,0.47078634558588206,0.9350158143713538
0.752025417419538,-0.000824523769421752,0.2215201298466467,0.8911946068770253
0.7273468807762535,-0.00025819240651639105,0.030115957759532352,0.9043111417050436
0.9073825312698331,-0.001811849504591964,0.3809166004336636,0.9155743044050471
0.9753494200190652,-0.00448736393092913,0.9432915588361682,0.9540871549586736
0.9265496664156708,-0.0020825334231094287,0.4196079945172255,0.9256063139645766
0.6647856236874627,0.0009361592941135775,0.5661404034010988,0.9225806093064464
0.6605464607471678,0.00038363293155879393,0.1360085805470671,0.9550243788753372
0.7814195413896889,0.0009887832527679268,0.2997327947255656,0.9243009677787981
0.911026413799394,0.0024265300859334887,0.7423193135497438,0.9258866354218008
0.8633625498991221,0.0022229469314642572,0.6734362386839743,0.885611443839721
0.8313010048560248,-0.0013844625612013115,0.42156062181470333,0.8874684290918934
0.803137537215203,-0.0016296320854710972,0.5382316931359903,0.8580080266713811
0.8411108230759661,-0.0017142776205577683,0.4649741134783115,0.8992192725414019
0.8354838023251593,-0.0013881834400733544,0.5086575774459946,0.9349823861022344
0.9216026153016501,-0.002085489964823845,0.7226874980051966,0.9509775803435587
0.8472023304552061,1.1617774914487513e-05,3.4515847446181525e-05,0.9326682593392202
0.8560756575314774,0.001429976877691978,0.5154281230337467,0.9356518394303764
0.8746382978684042,-0.0012531434510778666,0.3448561479433465,0.9434330767989723
0.8057732557476514,-0.00042185342512917213,0.04740387910820543,0.9177354506966127
0.7751624887921609,0.0009383154578834515,0.29911648759347575,0.9173203139575987
0.7966535702539895,0.00044346348003224394,0.06465535065424388,0.9369209833370304
0.6511881275293016,-0.0005369265836414257,0.17708484342645925,0.9174638677879549
0.7404245799554547,0.00048812286276232606,0.13041031904235212,0.9364199861602626
0.8753514732761324,0.0013864600593929627,0.744878894041759,0.9636690474699924
0.8787428306882847,-0.0008665489340606398,0.37417002057846105,0.9765283335557198
0.8741338487948793,0.0006903931179315973,0.11379116563970271,0.9406639617613393
0.91724780377207,0.0021234096739359814,0.6377027977659084,0.9377064387523737
0.917643031210132,0.0005655252247755672,0.04395577119144145,0.9375839210952518
0.8760308423815554,-0.0017198455283479032,0.5295112389232433,0.9131377043150661
0.8832463124611988,-0.0015500380960643695,0.4604492436539951,0.9241240900377742
0.8317028598980277,-0.00043706328663303085,0.12061215286030502,0.9524872138046138
0.937435605433273,-0.0018021695511177237,0.9138490518556974,0.9737994536546164
0.816943984675515,0.0004264231309709879,0.08605547632145183,0.9238867278608385
0.8063750199143925,0.0003216602885167147,0.04518943088807903,0.9063352603245338
0.913947285274854,-0.0014423860314323029,0.422221965080658,0.9286053871032315
0.8917542776137779,-0.0016277013206846933,0.62306332909679,0.9213563209178234
0.792551103755264,2.3582198241659713e-05,0.000375840589656673,0.9428490262284428
0.8001411294453182,0.00021290507851037425,0.04026071756236227,0.9593721315988538
0.9562496970736692,-0.001530441512458623,0.9173428142959223,0.9871214589098057
0.8330963139874956,0.0004379963241134688,0.06147047792710569,0.9224976135026386
0.8337009265399635,0.0014562984956134,0.5697396265349504,0.9071532152745245
0.7928678699986665,0.000570100183684359,0.11420486410052444,0.9196665598340478
0.6706592029004794,0.0002959118562864605,0.05325680014188605,0.9028884157990502
0.8037876602525755,0.0011091028928699093,0.48880371907499953,0.9233222045141195
0.8658799089082084,0.0012472348983026181,0.5750993693544244,0.9555383521528427
0.9303560613083058,-0.0019090113756323767,0.6529443512294107,0.9652337419913843
0.8376411321730088,-0.0010105316482055368,0.23667780497309043,0.9270781908360217
0.798735507221427,0.0002829845479088448,0.02367071656835784,0.9262109424711833
0.8594078342105276,4.894845251880843e-05,0.0005676876955905685,0.9469203416799198
0.8293989517568128,-0.0007372219168394596,0.12918237129436705,0.9280161973663795
0.9031275640715032,0.0015398510615824586,0.36740636565336415,0.9435290357581829
0.9432152604532551,0.002351520137347973,0.6864257380500345,0.9605237671911788
0.9124440076011074,-0.0011344448644092146,0.38079556729397845,0.974235087694836
0.7985362685427128,-0.0005215939106236042,0.09548937127476942,0.9352084597261843
0.743961793342512,0.0007202731045452533,0.24104323335711408,0.9397780238694883
0.8301669841058475,-4.990338953666529e-06,8.256069694678736e-06,0.958446766494889
0.7639184552677878,-0.0003566196530551032,0.04036082810282249,0.9285009429513301
0.9204316209442558,0.0019960576103727383,0.45740410172702195,0.9440170504014113
0.9163859987057755,0.002736626458847354,0.7536346587902786,0.9324561812277673
0.7565126801441058,-0.0003812581757369207,0.06253687702724886,0.934357966963006
0.6226521832140393,-0.0007967014968111559,0.35768189719218646,0.8929772913099272
0.5417012998433507,-0.00013557851939609929,0.015679162177671957,0.9016576446840291
0.7066905946951346,0.0007577793942936952,0.40242802671807565,0.9436635294783297
0.7578139818535883,0.0011788029380817619,0.594713239459904,0.9380504774832644
0.8856701196401606,0.001899621529077196,0.76823419562112,0.9531579843001924
0.9311538881834407,0.0017030558621609912,0.6794214065485467,0.975622516608702
0.942790485436103,-0.0015351761594756994,0.4108952564749918,0.9738053313874518
0.8601665570775484,-0.0010535386238187236,0.22817280813500862,0.9330802739262041
0.7859618384843041,0.0003885086269753151,0.04488034478474856,0.9206458349731361
0.8699642626277332,-0.00029622090427875846,0.021255568322342766,0.9486181678019536
0.8558439892786575,1.4585688323515236e-05,3.5316432156040634e-05,0.9157803584977786
0.9363300490715076,0.0023756558177128835,0.44334437427125384,0.936708874651156
0.957951533882497,0.0029512074499311804,0.6717635153209862,0.95993891682396
0.682584986040584,0.00019439803320576052,0.05732900674568575,0.9672498597928344
0.5939718974987243,0.0008277770931721595,0.8344801804548964,0.946411967084867
0.38458996701146964,0.00012728483914529082,0.0495039441781191,0.9340927290278913
0.8363893261907388,-0.001044971898538674,0.4985119810684604,0.9551661562161712
0.8213525173491691,8.085455425251499e-05,0.0010862094661855393,0.8781020798986617
0.8797839769435618,0.0017032062668234065,0.3924621419754031,0.8975775938378916
0.9101883915111597,0.0006146559679453442,0.05461653472289707,0.9365577853093198
0.9605213811815682,-0.002556461926931839,0.9464778857690122,0.9780633277378424
0.7931839103371625,-0.00026311168730144623,0.025509874825332512,0.939324202404456
0.7176193794452657,0.00048028636126327186,0.12392817046875704,0.9329817769577362
0.7398569482878237,0.0005755307216962959,0.17937557758124123,0.9486743960269028
0.8660085568540672,0.0016721346935425186,0.6733025326638341,0.9551467175268321
0.9036250354392246,0.002062288973896967,0.8807003882288142,0.9647283553850827
0.8534487634928197,0.0007554526614362071,0.32684622014536535,0.9783629950961409
0.7595141812760502,-0.00023630838100942403,0.06812647108929537,0.9799217269603667
0.9385446516089512,0.0027221243347192057,0.6436211012883366,0.9381321211478499
0.9376208273246723,0.0031853801888409505,0.8455360249436594,0.9299259754072456
0.9036883664075066,0.0013913302222225848,0.44883032644241894,0.9569559997784154
0.670036925862221,0.0004046754810827087,0.1945482409627638,0.9561946094166764
0.7540826157600702,-8.189585841975851e-05,0.005150566239048193,0.9459424552143064
0.8178014253872607,0.00021038692439986762,0.03533070592762588,0.9636853528715356
0.9492344664110747,-0.0022240705199211568,0.6634950198403645,0.9659869456860048
0.8788702480336411,-0.0013883000939933158,0.37793936807355544,0.9378275116653587
0.846988801406958,-0.0006244257229696037,0.0887529190971873,0.9357448704809548
0.8659123453698825,-0.00045744097519685614,0.04472606623983766,0.9477417859450539
0.8417798248536342,-0.0010344786797588403,0.2753173226512343,0.9457171112625682
0.8379387810521861,0.00036127634796063063,0.04582779502831713,0.958885626424307
0.9294038477048738,0.0019024984702114712,0.927879804062767,0.978128135903183
