0,1,2,3
0.758154881040103,-0.0009566641425255998,0.4718020096723462,0.92450381679578
0.8197682688121495,0.0005939853664669903,0.138151088104302,0.9398051497329468
0.8133568916803835,0.001056275811086847,0.4502744850183744,0.9412013474557791
0.8425332920085028,-0.0011715281792473364,0.4905117414924334,0.9509276168616115
0.8160159767558447,-0.0009222405011468709,0.34646631198827993,0.94681611662604
0.7215822599235284,0.0005987602872018445,0.24843663281338502,0.933971765720341
0.7692371981813104,0.0010356857179776326,0.7535909436341042,0.9535695593547475
0.6066571967738211,0.0007494979600450557,0.5496997549863549,0.9183343526861198
0.6815671663508234,0.0006498631789280969,0.42009654932329765,0.9345603507646023
0.7779475926940895,0.0005912988512394008,0.376235256451395,0.9631220634849571
0.7059415867329641,-0.00021860265069490573,0.12363294828193339,0.9742269073959642
0.9508189001881293,0.0028966292812907597,0.6906977399245879,0.9136216130643308
0.9574450829035313,0.0032393304876206785,0.8275767567354778,0.9224504751240781
0.9503056224610512,0.001723465912276273,0.44193433464044496,0.94768266638057
0.8034410765606718,-3.905989965145591e-05,0.0011870293797227038,0.9405755809597056
0.8204920736566214,2.3865198641618666e-05,0.0004311859707619714,0.9440507673078276
0.8550029848723627,0.0006450967689846543,0.3202677308629649,0.9547112645056779
0.8406720011249594,-0.0007346761447825958,0.45357804314583516,0.9558454453848663
0.7407737481567486,-0.00060220227858343,0.360349314581178,0.9298199400992799
0.5523478226682861,-0.00029919404240308747,0.19000342214940835,0.9198813331852861
0.9279199076491133,-0.001565308306014437,0.6257116034296616,0.9514178278733642
0.8951296128766036,-0.0008565394927218804,0.1319280250250009,0.9030169553199002
0.9195047844578155,0.001349714717563827,0.30315772437951405,0.9074318672919808
0.9515424537167662,0.00212043336361303,0.6721458488732586,0.9406049005874214
0.9106186251835923,-0.0009825157190379787,0.5388185803708223,0.9704112391537489
0.9073878654200741,0.0007208513540567101,0.14671227938452613,0.936961305269933
0.9325202510275842,0.0016993992140235138,0.5856788971898959,0.943171320636079
0.9434800917222746,0.0015372871347793737,0.5813819039992966,0.9606093204372302
0.8915886426776952,0.0010851912020100538,0.6592563944304,0.9567104786326277
0.9148480509058664,0.0006036695234861218,0.20393753405689952,0.9631136233432595
0.9237494336778063,-0.0006971246998240611,0.25444107270989025,0.9681286512315673
0.9762549721622108,-0.002366163270098805,0.9714876250110842,0.9791656339782728
0.8455943534094492,-0.0004469500552169095,0.11618754878322113,0.9488381789711516
0.8366486890397278,0.0007094550457071542,0.30358491483510375,0.945074085669037
0.8904818938312048,0.0005286578636927754,0.11833647622846077,0.9513459142800947
0.8874805093899807,-0.0012929949976728454,0.6906371747608071,0.9476877365239974
0.8866054134312358,-0.00011881836776932988,0.006738556347056446,0.9527253884276798
0.9224617447586669,0.0006521854046600661,0.26286582432615335,0.9761845476336809
0.9070612827615465,-0.0002018553096785084,0.033873010035827655,0.9789720083263601
0.9538772587698889,0.001180954802558598,0.27980550789080727,0.9599173127436456
0.9640335855695761,0.002534614730145912,0.8524923060869332,0.9500537263786795
0.9326661777890599,0.0007770882451822074,0.19279233779727267,0.9585167890043635
0.8505967157087668,-0.0006735128300573375,0.36343865459220115,0.9533794185692177
0.9178947548993425,0.0002956557157763697,0.038943686671900735,0.9592380014166962
0.9593448155455526,0.0002632981564492373,0.025005089818839976,0.9760699301907015
0.9827903515649872,-0.0017951157072194216,0.5697080791668512,0.9816649176804241
0.9575981046798233,-0.001097081592988092,0.224147189926727,0.9601752598156913
0.9563430610707326,0.002098308169078605,0.804114885050093,0.9552296767727135
0.9457361642372021,0.0012386469533454652,0.37463882735505927,0.9567919433052177
0.9018084902322656,-0.0006540854358589408,0.22377271825652645,0.9570990097672526
0.9263170638367771,-0.0003639033019002869,0.06557376338120591,0.9698838466730672
0.9833519947788771,0.001958718268069535,0.8626783408546274,0.9853981666497654
0.9807487008041932,0.0010175098579955923,0.3513332752648908,0.9881978252388991
0.8739367848401037,-0.00027882170792967485,0.09000440936023113,0.9694300076242809
0.9092117292783949,-0.0011470677474555834,0.767706420792743,0.961304087864268
0.9058739599840487,-0.0008185183928121651,0.6364578000596236,0.9745644859879474
0.9518090411129161,-0.0015101713466017916,0.9253832699595155,0.9745265632458573
0.969797530926154,-0.0019896771758807085,0.8848317852417744,0.9683715055448041
0.9503864699090205,-0.001217460949262915,0.49789043161602997,0.9644383157780194
0.8505981620642988,0.0001638971276248469,0.03099918488294595,0.9616468053950766
0.7667217937557443,0.0007002412359371437,0.6732901649656091,0.9442901122764479
0.8688424422951337,0.0009483119093341844,0.668996688791615,0.9468573059729525
0.8556695456043462,-0.00010574234918537548,0.006787419026981989,0.9337856134574039
0.8293087638153447,-0.00039479427917773764,0.07115078546409526,0.902701379041357
0.9046165611100618,0.0006217219338609072,0.18263897100274706,0.9584035405909507
0.9401504515291894,0.0014312404591551382,0.8003359867880949,0.9699269597537633
0.6802094989523749,-0.00017328772252780156,0.1244077787606338,0.969956371261896
0.8335773990869317,0.0007479666261518452,0.37692709632389576,0.9350009158381376
0.9334651267888958,0.001666356298307694,0.7558129897201648,0.944652377470455
0.942669891207836,0.0005295959892723241,0.11172454579537827,0.9665882323927096
0.8629852275820428,-0.00016566619551506613,0.018392706837193185,0.9375988716338668
0.911082055169559,0.000756118548444995,0.2721964726234499,0.9484263291139846
0.9449327096643323,0.0012890381195585447,0.695744617861067,0.9616810808416958
0.9102334247002974,-0.0005108402889121465,0.3562867067425357,0.9794755727786574
0.806958181589765,-0.000294725341009173,0.12572646266770315,0.9498386638563262
0.7112312139800425,0.0002025705162239094,0.08253889685990057,0.9414927430223885
0.8254365220533562,-0.00024925410404221497,0.09712842586094816,0.9631726134717401
0.8030363781536947,-0.00047507257056287396,0.323475373296191,0.9506673093722546
0.8661806057801413,0.0005628214522019788,0.337192664927104,0.9558577355476611
0.9389910276814755,-0.0001029601397650405,0.007098097285071825,0.973433249228996
0.982831850447683,-0.0020725178596863016,0.8493743249989274,0.9788353424194232
0.9380869644984247,-0.0010924735598411997,0.35659765809263044,0.9513611774201854
0.8037348112611296,-0.0001662715407404157,0.026123404588246246,0.9379004090501077
0.8898959604762203,-0.0005927962334698022,0.2048298825277699,0.9507588904040538
0.8785919030060659,-0.0011333000212464036,0.7948859349901377,0.9536564170595047
0.7745077040705751,0.0001527304655601624,0.03589439335956124,0.9550492465103574
0.8803140936436202,0.0008034349077697281,0.6883669967907469,0.970273720650543
0.9029017404067279,-0.0003564690426085074,0.11124354795861346,0.9703808790081593
0.7947498362231575,-0.0004241341747896542,0.17124175737720582,0.9325885325688968
0.7442138887394631,0.000496347230146209,0.26605567710048317,0.920614611560087
0.7896536152189559,0.0007193209101968584,0.6031007298435548,0.9433963466561356
0.7873627184837677,0.0005297808961959315,0.3207747331090257,0.9357594822307788
0.9255439007181854,0.001240663328636891,0.6309726402826193,0.9412056905806933
0.9465505838176688,0.0009827524405745009,0.4410820447102547,0.9593436507605659
0.9151492256529421,-0.0007394153808174034,0.3870925564247071,0.9569178060853905
0.8277431620606539,-0.000460483373563916,0.17577809853652182,0.9163879219605118
0.6937009546725976,6.73700057948526e-05,0.00698043709476126,0.9032800772791612
0.8394064153301383,-0.0005871848867299292,0.3384935256907662,0.9325059206122304
0.832798702763111,-0.0007617475730622572,0.5347652320448861,0.9323953021161231
0.6838013523942741,-0.0003288166155186809,0.3115680732834284,0.9338560529873203
0.759080686472971,-0.000518729977045582,0.4781158780156607,0.9398966419510328
0.8774103340671451,-0.0009483422741338512,0.7896118906097476,0.9602340137298271
0.8532997608761912,0.0005812603904506893,0.25424099826421864,0.93719632688888
0.8633594975731018,2.2514149117159567e-05,0.00028486334007749026,0.9264319154792815
0.8620818289406849,-0.0006870250807307162,0.27642568791828614,0.9291753492952197
0.7637033331605899,-0.00018925040445785758,0.027567080976140024,0.8966426326258332
0.6602257388920953,0.0004603048121384165,0.33273102863323467,0.8891387782610114
0.9033048158067467,-0.0008006371781344871,0.43276399651719866,0.9485468569325863
0.9657357871881814,-0.0017352032194184739,0.9341693408953698,0.9681517384191124
0.8355213116124133,6.075934915529332e-05,0.00257873168421785,0.9202361667430607
0.8617659889111018,0.0012665135509626784,0.7677511624777815,0.8945863740032889
0.9104268832991191,-8.026942262007555e-05,0.002825956034490873,0.928181048939257
0.9255702698455593,-0.0015829306052626679,0.7333841550338435,0.8998512593442448
0.9507087304702491,-0.002223974022882522,0.8801338111204866,0.8777750189157946
0.9521065970307663,-0.0020554321994347723,0.8839218232163248,0.8488921463298145
0.9779786697436178,-0.002008464839377664,0.7327028843934794,0.9351678938390757
0.7955049268125745,0.00022239912404032537,0.04136114757918796,0.854619923600358
0.7911039402112628,0.0008915103916756787,0.7452108648775998,0.9144032748181384
0.8203480353709438,-0.0005855834209882869,0.23535963291034911,0.9346522937789071
0.8435154048526933,-0.0010148908078045165,0.44309113174013226,0.9232599628224959
0.8377986733655735,0.00038137655855738465,0.05633046232472416,0.9169086969415514
0.9545454123821027,0.002922739037634975,0.9508073200845822,0.9280205186857108
0.9006255813347183,0.0016808782880310053,0.7581331477447973,0.9250988356157833
0.7723591482538602,0.0009919305539019343,0.5780900291406651,0.8897158334385886
0.37902484511737056,-8.97520692287047e-06,0.000501493852310797,0.9139353314405871
0.8257637340445043,-0.0007018156485910789,0.46271675036573856,0.9402909974086804
0.743787776874988,-0.0005303253938373516,0.22107391841398194,0.895267106517132
0.7307150999921705,-0.00015313758552393963,0.02537341415113492,0.9151765989178644
0.9187390567681005,-0.0012318355508689075,0.377861174204961,0.9269470966629849
0.9760199670358262,-0.0030726056031392703,0.9407414171250065,0.9552305748844051
0.9216032076100217,-0.0013799181184724995,0.3934238155535086,0.9297346845667807
0.6844777095861236,0.0006852312980832914,0.5327393454355106,0.9321724684715175
0.6908637409477072,0.0002787530798028074,0.11769306046416228,0.9601179561406654
0.7793852381996444,0.0006215809995681266,0.25594240726250606,0.9380836285505875
0.9134295191227817,0.0016384553400498674,0.7187684813394137,0.9366950391050627
0.8809152233849875,0.0015370726826795856,0.6675661971873142,0.9043364339164621
0.861830745969479,-0.0010177610877337335,0.4687405140936468,0.9134163549624751
0.8196138503794848,-0.0010966241893779227,0.5369118210361838,0.8850631917851706
0.8390270386355321,-0.0010749958700359212,0.4397683444991576,0.9167277528940077
0.850048786641096,-0.0010438267430024784,0.4899157934766498,0.9408654441197218
0.9254310941125207,-0.0015501447461085237,0.6872365398092841,0.953988686195602
0.8748711077628144,9.187090117426497e-05,0.0034774461409198265,0.9448046521484612
0.8982384074420995,0.001149405656603473,0.5363441187301334,0.9546341955620492
0.9028393994557108,-0.0010210302433792374,0.3760491327102996,0.9567216169210373
0.825018298192957,-0.00034990952171289405,0.05366407802754858,0.9275962554768746
0.7917886880282783,0.0007014949624772936,0.26680508377085477,0.9253946734049816
0.8120818217354913,0.00034352318593327847,0.06417839515099422,0.9438310559945122
0.6708006496628155,-0.0004511274750294351,0.20610430516096756,0.9266299020863389
0.74965471052021,0.0003387356736744488,0.10822873888255491,0.9435146121673964
0.8706749018327883,0.0009868776219919696,0.6987893819390583,0.966016026317282
0.8943296022752123,-0.0007785140761638823,0.4500457162786431,0.9783972000881248
0.8788110421705175,0.00040201937911946026,0.06852883031152002,0.9462275264788016
0.9162031078724595,0.001519212217923505,0.5946761494865891,0.9391373986302771
0.9273791687591633,0.00045451356499267594,0.05056349084418277,0.9440312049501084
0.8847796743745159,-0.001236223902853574,0.5227197107590171,0.9227067422311491
0.8868061078713175,-0.001030716785459746,0.41583419200062055,0.9351826368669343
0.8416081774434581,-0.0002820017665199336,0.09451075991068336,0.9615593971680838
0.9318659962462418,-0.0013790381136816866,0.930321059387109,0.9731639832654723
0.8179445867180832,0.00029517015035369155,0.06850837049657288,0.9293823586252469
0.8109663774352964,0.0002983216576127658,0.06567231210476454,0.9173178169715189
0.9206279292895785,-0.0011016998540894637,0.40183420121366553,0.9401452926756795
0.8840398518263395,-0.001283195312627089,0.5905548148079669,0.920587896224972
0.8066745462306656,3.912537282390078e-05,0.00134243829271663,0.9453056543796141
0.8212347139577071,0.00018799092778703055,0.039792452978651194,0.9639229116593776
0.9582532459998083,-0.0014302412849681082,0.9121661178937147,0.9864321043718435
0.8450946161372788,0.00029822924400715536,0.036777029336147904,0.9300551629929744
0.843776788067704,0.0012257211092477074,0.5337398984503169,0.9141072385840506
0.8170542011515725,0.0004898361921141895,0.10805179083573357,0.9261821480238619
0.6749725698893201,0.00014185520073235972,0.019065766303212106,0.912705099169605
0.803658233470655,0.0008432430276999706,0.44895121970113183,0.9289507141765683
0.8675634584019676,0.0009822057236699474,0.5783534690301839,0.9577583779732328
0.9131766216113347,-0.0012520671418227395,0.6546983961771704,0.9703968597325681
0.7966265748070658,-0.00042927162965274797,0.10468674656562516,0.937208222790019
0.7828341719214694,0.00040882810037059174,0.0967686411427715,0.9338199933223033
0.855579714212013,3.46007291012647e-05,0.00045540500350527147,0.949214750612237
0.8346467762165135,-0.0006027192584891852,0.13674342096131042,0.9346007983220677
0.9048758163075217,0.001174675691424666,0.34448911617245837,0.9468513192059318
0.9489354115784943,0.0018581355876289378,0.6933869913780005,0.964212377505066
0.9207886088135047,-0.000841721580145763,0.3837935947522696,0.9789191790018564
0.8032848786085373,-0.00037424997674956356,0.09099259796443193,0.9420792511650853
0.7422479756333311,0.0004953658904549316,0.2091574042848271,0.9447860312011975
0.8309426308578852,-1.190081492783356e-05,8.529818481761708e-05,0.9624217679757164
0.7642778555990348,-0.0002801464427665239,0.04551549211849937,0.9354856910780225
0.9163802411670031,0.0014251310107833703,0.44456702676188653,0.945534119016245
0.9255817913638757,0.0020048535273038794,0.7567784341884359,0.9396463810947115
0.7629378278013143,-0.00021617787150973955,0.04573339690857503,0.9451572392541823
0.6123441307765429,-0.0004980862511964125,0.3319928030277648,0.9042299303423048
0.5394296742427526,-0.00011962268861672045,0.027331731585737318,0.9158824926452669
0.6697650842388541,0.00037259856084072203,0.27317632326415664,0.9539280521692731
0.7174154518484688,0.0006580069557866738,0.503556059519574,0.9471527711553587
0.8859848974394502,0.0012690579536806833,0.7417470118362968,0.9569306291907549
0.9368652976817329,0.0012012283326271014,0.6793255996526202,0.9766435900738331
0.9510130114005946,-0.0010218197133384785,0.39782950291058183,0.9781787035036096
0.8677750111322498,-0.0006664908073046477,0.20424612277417886,0.9392248776122258
0.8002870353137194,0.00029065877295222236,0.0554951688823756,0.9290512866683465
0.8760355321009028,-0.00017669065125264794,0.01677522766096784,0.9530992277526579
0.8594175545435174,-4.754323635294353e-05,0.0008883792252675216,0.9253058498838159
0.940802212048365,0.0015091292951677688,0.4288721818379323,0.9444514698111084
0.9618130012066238,0.001976962377873075,0.6786500392538626,0.962460278670345
0.7125022631986916,0.00017089307924096763,0.11207672004558378,0.9744548802027737
0.5955794520079553,0.0005163886029100185,0.8614456319855157,0.9510175093825939
0.35959671230629353,5.979004389580734e-05,0.03262637297756943,0.93835849477679
0.8478794422152458,-0.000686856922252158,0.5358406404906416,0.9583282778385959
0.8294216804968845,-1.4808246064465812e-05,9.910473299534761e-05,0.8899806865173447
0.8882900216417076,0.0010199928894770124,0.3762462079854453,0.9076973478050994
0.9175727413212995,0.00039576898125897686,0.060522256878301706,0.9449917776984001
0.9544015772308099,-0.0015738280096112992,0.9493722432107928,0.9758054970733844
0.7922915130421073,-0.00015245353618857196,0.022557731586910434,0.9438519421395872
0.722374949244323,0.00031500514138972364,0.14065969470436857,0.9409912752766236
0.7476767224412555,0.00035618519234717017,0.17978579040902476,0.9552167168324297
0.8469842136839463,0.000941914443148303,0.6605964774570396,0.9585899694910519
0.8978938598143446,0.0012241111472884826,0.8877590530618809,0.9668703039965494
0.8597560980407043,0.0004578277957238842,0.3338616248390902,0.9809689385276805
0.7494217562027685,-0.00014201787470596045,0.07371615389737163,0.9817973269184067
0.9380918537773816,0.0015310199908702708,0.6343787833376388,0.9461893427225604
0.9403482067353706,0.0018624670626081372,0.83648119941776,0.9346156941015379
0.9162552778966354,0.0008276280434700487,0.443103038903782,0.961049458861094
0.6619479585889507,0.00022436438065234068,0.19584577708231743,0.9595570189995757
0.763909213019387,-3.6218275167997774e-05,0.0032216066010538613,0.9525690417290255
0.826306018849265,0.00011413135854595109,0.032884188335304376,0.9681880695404959
0.9557396861021067,-0.0012959308723386092,0.6592710390563463,0.9707477680843014
0.8838073195284945,-0.0007811760236314889,0.36988252858405124,0.9452308193422455
0.8443140409579715,-0.000288700234623289,0.05980034860222738,0.9396963291122005
0.8652151161224986,-0.00025933120602004365,0.042152770392799854,0.9499537927542021
0.8360353077748343,-0.000572721546624611,0.2547117395309628,0.9474741087522649
0.8354255542795498,0.00020838547559377967,0.04445873593144711,0.9600105394576216
0.926002054489557,0.0011054508402268003,0.9159542157396765,0.9781521122514988
